77.2460789680481	186	0	20.8601	266.806244108412	0.999718694884777	1.0020412837863
77.2798819541931	503	0	15.309	268.971904754183	0.999631483180523	1.00200274838209
77.2905570268631	95	0	20.8176	269.655826129441	0.999603941493034	1.00199057879925
77.3474889993668	179	0	17.8924	273.30329478231	0.999457057003975	1.00192567635059
77.3670599460602	265	0	16.6818	274.557149364049	0.999406563961506	1.00190336547136
77.395525932312	133	0	18.4967	276.380883690484	0.999333121716976	1.00187091424704
77.4026420116425	306	0	16.1214	276.836790541198	0.999314762232304	1.0018628019166
77.4150960445404	62	0	19.5318	277.634684810436	0.999282630827427	1.0018486043191
77.4150960445404	145	0	18.3028	277.634684810436	0.999282630827427	1.0018486043191
77.4222129583359	333	0	15.769	278.090645122938	0.999264269189835	1.00184049103737
77.4222129583359	69	0	19.4254	278.090645122938	0.999264269189835	1.00184049103737
77.4239920377731	163	0	18.0454	278.204625654316	0.999259679164887	1.00183846288681
77.4239920377731	124	0	18.6072	278.204625654316	0.999259679164887	1.00183846288681
77.4311089515686	86	0	19.164	278.660585966818	0.999241317527294	1.00183034960508
77.4311089515686	83	0	19.209	278.660585966818	0.999241317527294	1.00183034960508
77.4560159444809	604	0	12.6667	280.256305768709	0.99917705748558	1.00180195563316
77.4720289707184	82	0	19.224	281.28221456249	0.999135743877888	1.00178370078325
77.4898200035095	239	0	16.9875	282.422035151064	0.999089843013287	1.00176341900587
77.4933780431747	188	0	17.6964	282.649988576422	0.99908066327095	1.00175936284065
77.5218440294266	353	0	15.5218	284.473722902856	0.999007221026421	1.00172691161633
77.5360770225525	63	0	19.5608	285.385590066073	0.998970499904156	1.00171068600416
77.5360770225525	163	0	18.0777	285.385590066073	0.998970499904156	1.00171068600416
77.5378569364548	630	0	12.4102	285.499624059238	0.998965907726288	1.00170865690231
77.5503109693527	57	0	19.6771	286.297518328476	0.998933776321411	1.00169445930481
77.5520899295807	56	0	19.6925	286.411491222456	0.998929186604023	1.00169243129015
77.5520899295807	546	0	13.2986	286.411491222456	0.998929186604023	1.00169243129015
77.5538690090179	25	0	20.2077	286.525471753833	0.998924596579075	1.00169040313959
77.5698809623718	36	0	20.0707	287.55131181103	0.998883285739422	1.00167214951277
77.573439002037	178	0	17.9384	287.779265236387	0.998874105997086	1.00166809334755
77.5894509553909	79	0	19.4435	288.805105293584	0.998832795157433	1.00164983972073
77.5930099487305	653	0	12.2312	289.033119818127	0.998823612954617	1.00164578246832
77.5965679883957	346	0	15.7059	289.261073243485	0.99881443321228	1.0016417263031
77.6001260280609	58	2	19.7685	289.489026668842	0.998805253469944	1.00163767013788
77.6001260280609	146	0	18.4379	289.489026668842	0.998805253469944	1.00163767013788
77.6019049882889	89	2	19.3378	289.602999562821	0.998800663752556	1.00163564212322
77.6250339746475	340	0	15.8547	291.084807569919	0.998740990967751	1.00160927507877
77.6499420404434	111	0	19.0569	291.004712553449	0.998652240991592	1.00169358793736
77.6570580005646	141	2	18.6069	290.749575638392	0.998623492512703	1.00173329499483
77.6606169939041	109	0	19.0873	290.621970850577	0.998609114179611	1.00175315417767
77.6695120334625	386	0	15.237	290.303046501143	0.998573178219795	1.0018027884984
77.6801869869232	132	0	18.6888	289.920304798272	0.998530051407814	1.00186235473871
77.6855239868164	106	0	19.0788	289.728951043441	0.998508489928246	1.00189213519812
77.6909229755402	280	1	16.6004	289.535374729922	0.998486678013802	1.00192226155519
77.6909229755402	254	2	16.9514	289.535374729922	0.998486678013802	1.00192226155519
77.6909229755402	169	0	18.1458	289.535374729922	0.998486678013802	1.00192226155519
77.6927019357681	218	0	17.4088	289.471591569695	0.998479491014481	1.00193218815327
77.6927019357681	639	2	12.3722	289.471591569695	0.998479491014481	1.00193218815327
77.6927019357681	433	1	14.637	289.471591569695	0.998479491014481	1.00193218815327
77.6944199800491	338	0	15.8077	289.409992500796	0.998472550115585	1.00194177484035
77.6944810152054	296	1	16.3522	289.407804135318	0.998472303533554	1.00194211541653
77.6962599754333	194	0	17.746	289.344020975091	0.998465116534233	1.0019520420146
77.6962599754333	177	0	17.9883	289.344020975091	0.998465116534233	1.0019520420146
77.6980389356613	369	0	15.4165	289.280237814865	0.998457929534912	1.00196196861267
77.6980389356613	155	0	18.3064	289.280237814865	0.998457929534912	1.00196196861267
77.6998180150986	156	0	18.2918	289.216450380487	0.998450742053986	1.00197189587593
77.7015979290009	54	0	19.8309	289.152633027051	0.99844355120182	1.00198182779551
77.7033770084381	248	0	16.9953	289.088845592673	0.998436363720894	1.00199175505877
77.7033770084381	142	0	18.4966	289.088845592673	0.998436363720894	1.00199175505877
77.7051559686661	300	0	16.2997	289.025062432446	0.998429176721573	1.00200168165684
77.7051559686661	204	0	17.6048	289.025062432446	0.998429176721573	1.00200168165684
77.7069350481033	271	0	16.6844	288.961274998069	0.998421989240646	1.0020116089201
77.7087140083313	670	0	12.0621	288.897491837842	0.998414802241325	1.00202153551817
77.7122720479965	156	0	18.2918	288.769921243238	0.998400427761078	1.0020413893795
77.7389589548111	137	0	18.5326	287.813084082665	0.998292612657547	1.00219030231953
77.7442970275879	63	0	19.6489	287.621691860473	0.998271046843529	1.00222008876562
77.751412987709	427	1	14.6632	287.366554945416	0.998242298364639	1.0022597958231
77.7852170467377	278	1	16.5131	286.154538128273	0.998105729966164	1.00244842247248
77.8047870397568	317	0	15.9888	285.452872075968	0.998026667194367	1.00255762303352
77.8119039535522	221	0	17.2639	285.1977009677	0.997997914862633	1.0025973354125
77.8207989931107	202	0	17.5268	284.878776618266	0.997961978902817	1.00264696973324
77.8314739465714	84	0	19.2226	284.496034915395	0.997918852090836	1.00270653597355
77.8332530260086	420	0	14.7066	284.432247481017	0.997911664609909	1.00271646323681
77.8368120193481	223	0	17.2221	284.304642693202	0.997897286276817	1.00273632241964
77.8385909795761	513	0	13.6409	284.240859532976	0.997890099277496	1.00274624901772
77.8439279794693	145	0	18.3207	284.049505778146	0.997868537797928	1.00277602947712
77.8670569658279	253	0	16.8057	283.220234938025	0.997775096693039	1.002905089221
77.8688360452652	75	0	19.345	283.156447503648	0.997767909212112	1.00291501648426
77.9382219314575	623	0	12.4701	280.668673450649	0.997487590231895	1.00330218972921
77.9506759643555	47	0	19.755	280.2221443134	0.997437275938988	1.00337168323278
77.9595719575882	68	0	19.4338	279.903185770755	0.997401336126328	1.00342132287502
77.9773629903793	152	0	18.1967	279.265302878675	0.997329460353851	1.003520596838
77.9791419506073	80	0	19.2541	279.201519718449	0.99732227335453	1.00353052343607
77.9862589836121	569	0	13.036	278.946344336031	0.997293520541191	1.00357023648024
78.0271790027618	444	1	14.4359	277.479190603831	0.997128203663826	1.00379857018709
78.0289579629898	99	0	18.9839	277.415407443604	0.997121016664505	1.00380849678516
78.0431909561157	359	0	15.4538	276.905095146129	0.997063515372276	1.00388791688681
78.0503070354462	118	0	18.7036	276.649953956921	0.997034766411781	1.00392762460947
78.0592030286789	302	1	16.1845	276.330995414276	0.996998826599121	1.00397726425171
78.0716569423676	105	0	18.9067	275.884470551178	0.996948512787819	1.00404675709009
78.1054610013962	625	0	12.4977	274.672453734035	0.996811944389343	1.00423538373947
78.1107980012894	473	0	14.1438	274.481099979205	0.996790382909775	1.00426516419888
78.1410429477692	243	2	16.9922	273.851798176467	0.99675448073864	1.00434228998899
78.146381020546	402	2	14.9725	273.968980510917	0.996791420202255	1.00430994126797
78.146381020546	104	0	18.9543	273.968980510917	0.996791420202255	1.00430994126797
78.1552759408951	572	0	13.0598	274.164243403506	0.996852973051071	1.00425603805065
78.1712880134583	309	0	16.1089	274.515743302586	0.996963776593208	1.00415900489092
78.2211040258408	59	0	19.5977	275.609313373289	0.997308503398895	1.00385711985588
78.2246619462967	275	0	16.5356	275.687417483563	0.99733312420845	1.00383555885792
78.2495700120926	733	2	11.439	276.234203827367	0.997505488023758	1.00368461597919
78.2513489723206	191	0	17.672	276.273255882504	0.997517798428535	1.00367383548021
78.2549079656601	131	0	18.5257	276.351383544912	0.997542426662445	1.00365226798058
78.2584660053253	134	0	18.4822	276.42949027209	0.997567048296928	1.0036307062602
78.2851530313492	144	0	18.3259	277.015328671031	0.997751722517014	1.0034689828825
78.3011649847031	132	0	18.4994	277.366825953207	0.997862525234222	1.00337195044518
78.3260729312897	82	0	19.2292	277.913609680107	0.998034888224602	1.00322100828886
78.3527599573135	130	0	18.5198	278.499448079047	0.998219562444687	1.00305928491116
78.3527599573135	797	0	10.8417	278.499448079047	0.998219562444687	1.00305928491116
78.3758889436722	208	0	17.41	279.00717975081	0.998379615030289	1.00291912325382
78.3901219367981	46	0	19.7718	279.319624977849	0.99847810734272	1.00283287131548
78.4079129695892	425	0	14.6377	279.710176932065	0.998601221289635	1.00272505765677
78.4114710092545	23	0	20.1277	279.788283659244	0.998625842924118	1.00270349593639
78.4114710092545	131	0	18.4975	279.788283659244	0.998625842924118	1.00270349593639
78.4292629957199	352	1	15.521	280.178856548691	0.998748963470459	1.00259567649841
78.4577289819717	102	0	18.925	280.803747002768	0.998945948095322	1.00242317262173
78.4684029817581	79	0	19.2692	281.038064567399	0.999019812173843	1.00235848818302
78.4719619750977	489	0	13.8998	281.116192229807	0.999044440407753	1.00233692068338
78.4915319681168	144	1	18.3148	281.545796239161	0.999179864759445	1.00221832652569
78.5075440406799	406	2	14.8626	281.897296138241	0.999290668301582	1.00212129336596
78.5111030340195	34	0	19.965	281.97542380065	0.999315296535492	1.00209972586632
78.5217770338058	266	0	16.6263	282.20974136528	0.999389160614014	1.00203504142761
78.5253360271454	179	0	17.8154	282.287869027688	0.999413788847923	1.00201347392797
78.5306730270386	91	0	19.0943	282.405027810004	0.999450720887184	1.00198113170862
78.5324519872665	83	0	19.2145	282.444079865141	0.999463031291962	1.00197035120964
78.5431269407272	207	0	17.4318	282.678418365002	0.99953690196991	1.00190566099167
78.5555809736252	466	0	14.1641	282.951811536903	0.999623083877563	1.00183018955231
78.5626969337463	153	0	18.1933	283.108022374356	0.999672326321602	1.00178706683397
78.5698139667511	150	0	18.2364	283.264256763942	0.999721576189995	1.00174393761396
78.5858260393143	130	0	18.539	283.615756663022	0.999832379732132	1.00164690445423
78.5911639928818	138	0	18.4223	283.732936380568	0.999869318370819	1.00161455645561
78.5911639928818	171	0	17.9478	283.732936380568	0.999869318370819	1.00161455645561
78.596500992775	600	1	12.7104	283.850095162883	0.99990625041008	1.00158221423626
78.6018379926682	125	0	18.6122	283.967253945198	0.999943182449341	1.00154987201691
78.6160709857941	122	0	18.6563	284.279699172237	1.00004167476177	1.00146362007856
78.628525018692	124	2	18.6439	284.553092344139	1.00012785666943	1.0013881486392
78.6730040311813	538	0	13.3671	283.97868387434	1.00014167634964	1.00134326971054
78.6730040311813	134	0	18.4806	283.97868387434	1.00014167634964	1.00134326971054
78.6872370243073	90	0	19.1322	283.737009643681	1.0001351291728	1.00133729185343
78.7068070173264	151	2	18.222	283.404713902016	1.00012612697601	1.00132907245636
78.7139239311218	285	0	16.3821	283.283869702136	1.00012285319567	1.00132608335257
78.7139239311218	81	0	19.2542	283.283869702136	1.00012285319567	1.00132608335257
78.7245979309082	250	0	16.8459	283.102626680124	1.00011794315577	1.00132160027266
78.731714963913	161	0	18.0786	282.981780456088	1.00011466932058	1.00131861111879
78.7388319969177	177	0	17.8513	282.860934232051	1.0001113954854	1.00131562196493
78.7441689968109	382	0	15.1566	282.770312721045	1.00010894046545	1.00131338042498
78.7584329843521	120	0	18.673	282.528112209554	1.00010237903118	1.00130738955021
78.7708870172501	80	0	19.2597	282.316644474511	1.00009665017605	1.00130215885639
78.7833409309387	318	0	15.9501	282.105178763626	1.00009092137575	1.00129692821264
78.8011319637299	120	0	18.6643	281.803089517577	1.00008273750067	1.00128945597887
78.8082480430603	118	0	18.6936	281.682259486797	1.00007946410418	1.00128646722555
78.8082480430603	131	0	18.5033	281.682259486797	1.00007946410418	1.00128646722555
78.8100279569626	396	0	14.9827	281.652036797924	1.00007864534378	1.00128571966171
78.8153649568558	273	0	16.5338	281.561415286918	1.00007619032383	1.00128347812176
78.818922996521	308	0	16.0782	281.501000271528	1.00007455362558	1.0012819837451
78.8278189897537	30	0	20.0209	281.349947551875	1.0000704614687	1.00127824742794
78.8295979499817	325	0	15.859	281.319741056259	1.00006964314699	1.00127750026464
78.8402730226517	220	0	17.2425	281.138479816833	1.00006473261356	1.00127301673412
78.8420519828796	106	1	18.8657	281.108273321216	1.00006391429186	1.00127226957083
78.8527269363403	164	0	18.0237	280.927014105947	1.00005900381327	1.00126778609037
78.8776350021362	210	0	17.3798	280.504078635862	1.000047546103	1.00125732470274
78.8918679952621	96	0	19.0127	280.262404405203	1.00004099892616	1.00125134684563
78.8936469554901	155	0	18.1513	280.232197909586	1.00004018060446	1.00125059968233
78.9149960279465	70	0	19.4035	279.869693648148	1.00003036003113	1.0012416330719
78.9167749881744	109	0	18.8199	279.839487152531	1.00002954170942	1.0012408859086
78.918555021286	139	0	18.3814	279.809262439501	1.00002872289419	1.0012401382947
78.9310089349747	412	2	14.7916	279.597796728616	1.00002299409389	1.00123490765095
78.941682934761	309	0	16.0675	279.416553706603	1.00001808405399	1.00123042457104
78.9470210075378	128	0	18.5434	279.325913978183	1.00001562854052	1.00122818258047
78.954136967659	377	0	15.2172	279.20508597156	1.00001235519886	1.00122519387722
78.9559160470963	439	0	14.4781	279.174877451787	1.00001153682232	1.00122444666386
78.9594750404358	153	0	18.1824	279.114446243141	1.00000989968538	1.00122295188665
78.9861619472504	149	0	18.2397	278.661306301596	0.999997623708248	1.00121174338579
79.0359770059586	156	0	18.1451	277.815453578839	0.999974708781242	1.00119082106113
79.0466519594193	32	0	19.9934	277.63419436357	0.99996979830265	1.00118633758068
79.0484310388565	92	0	19.0795	277.603985843797	0.999968979926109	1.00118559036732
79.0608849525452	115	0	18.7476	277.392520132911	0.999963251125813	1.00118035972357
79.0626640319824	146	0	18.2972	277.362311613138	0.999962432749271	1.0011796125102
79.0751179456711	103	0	18.9246	277.150845902252	0.999956703948975	1.00117438186646
79.0786759853363	320	0	15.9426	277.090430886862	0.999955067250729	1.0011728874898
79.0840139389038	177	0	17.8563	276.9997931826	0.999952611792087	1.0011706455493
79.0964679718018	407	0	14.8711	276.788325447557	0.999946882936954	1.00116541485548
79.1035839319229	146	0	18.2972	276.667497440934	0.999943609595299	1.00116242615223
79.1284919977188	185	0	17.7558	276.244561970849	0.999932151885033	1.0011519647646
79.1462839841843	518	0	13.6121	276.165174849796	0.99993	1.00115
79.1533999443054	388	0	15.1109	276.16519918638	0.99993	1.00115
79.1587369441986	122	0	18.6568	276.16521743892	0.99993	1.00115
79.1783080101013	109	0	18.8477	276.165284371965	0.99993	1.00115
79.1818659305573	289	0	16.3527	276.165296540053	0.99993	1.00115
79.1836450099945	121	0	18.6714	276.165302624505	0.99993	1.00115
79.1836450099945	113	0	18.7888	276.165302624505	0.99993	1.00115
79.1943199634552	115	0	18.7594	276.165339132845	0.99993	1.00115
79.2121109962463	245	0	16.9338	276.165399978178	0.99993	1.00115
79.2192280292511	89	0	19.1446	276.16542431843	0.99993	1.00115
79.2281240224838	314	0	16.0307	276.165454742727	0.99993	1.00115
79.2316819429398	210	1	17.4091	276.165466910815	0.99993	1.00115
79.233461022377	322	0	15.9288	276.165472995267	0.99993	1.00115
79.2476940155029	728	0	11.4855	276.165521672103	0.99993	1.00115
79.2565900087357	244	0	16.9472	276.1655520964	0.99993	1.00115
79.267264008522	245	0	16.9338	276.165588601479	0.99993	1.00115
79.2921719551086	137	0	18.4387	276.165673786657	0.99993	1.00115
79.3081849813461	175	1	17.8962	276.165728551207	0.99993	1.00115
79.3081849813461	70	0	19.4305	276.165728551207	0.99993	1.00115
79.3099639415741	412	1	14.8231	276.165734635251	0.99993	1.00115
79.3206379413605	221	0	17.2584	276.16577114033	0.99993	1.00115
79.322417974472	47	0	19.7815	276.165777228043	0.99993	1.00115
79.3241969347	213	0	17.3679	276.165783312087	0.99993	1.00115
79.3259760141373	197	0	17.5886	276.165789396539	0.99993	1.00115
79.3277549743652	184	0	17.7698	276.165795480583	0.99993	1.00115
79.3455460071564	371	2	15.3178	276.165856325915	0.99993	1.00115
79.3544420003891	112	0	18.8035	276.165886750212	0.99993	1.00115
79.3882449865341	449	0	14.3894	276.166002356424	0.99993	1.00115
79.4131529331207	201	0	17.5332	276.166087541602	0.99993	1.00115
79.4184910058975	91	0	19.1147	276.166105797811	0.99993	1.00115
79.4309450387955	87	0	19.1745	276.166148390603	0.99993	1.00115
79.4487359523773	476	0	14.0804	276.166209235528	0.99993	1.00115
79.4665269851685	256	0	16.7868	276.16627008086	0.99993	1.00115
79.4772019386292	90	0	19.1297	276.1663065892	0.99993	1.00115
79.4860979318619	48	0	19.7661	276.166337013497	0.99993	1.00115
79.4860979318619	104	0	18.9215	276.166337013497	0.99993	1.00115
79.5181219577789	111	0	18.8182	276.166446535666	0.99993	1.00115
79.5181219577789	85	0	19.2045	276.166446535666	0.99993	1.00115
79.5181219577789	124	0	18.6276	276.166446535666	0.99993	1.00115
79.5252389907837	101	0	18.966	276.166470875919	0.99993	1.00115
79.5448089838028	165	0	18.0376	276.166537805295	0.99993	1.00115
79.5697169303894	77	0	19.3247	276.166622990472	0.99993	1.00115
79.5732749700546	289	0	16.3527	276.166635158968	0.99993	1.00115
79.5875079631805	534	0	13.4376	276.166683835804	0.99993	1.00115
79.6052989959717	256	0	16.7868	276.166744681137	0.99993	1.00115
79.6070790290833	125	0	18.613	276.16675076885	0.99993	1.00115
79.6106369495392	99	0	18.9956	276.166762936938	0.99993	1.00115
79.6124160289764	365	0	15.3915	276.166769021389	0.99993	1.00115
79.6124160289764	405	1	14.9065	276.166769021389	0.99993	1.00115
79.6195329427719	314	0	16.0307	276.166793361235	0.99993	1.00115
79.6248699426651	260	0	16.7336	276.166811613774	0.99993	1.00115
79.6248699426651	288	0	16.3657	276.166811613774	0.99993	1.00115
79.6319869756699	79	0	19.2946	276.166835954027	0.99993	1.00115
79.6444399356842	445	0	14.4357	276.164150319216	0.99992526663065	1.00114752061605
79.6729069948196	157	0	18.1514	276.157356370883	0.999913310465813	1.00114125786304
79.6746859550476	417	2	14.7638	276.156931804235	0.999912563302517	1.00114086649179
79.6782439947128	65	1	19.5063	276.156082642488	0.999911068925858	1.00114008372307
79.683580994606	46	0	19.7969	276.154808914094	0.999908827385902	1.00113890958309
79.6889189481735	172	0	17.9385	276.153534958096	0.999906585445404	1.00113773523331
79.696035027504	70	0	19.4305	276.151836634603	0.999903596692085	1.00113616969585
79.7031519412994	305	0	16.1459	276.150138111956	0.999900607588291	1.00113460397482
79.7067099809647	258	0	16.7602	276.14928895021	0.999899113211632	1.00113382120609
79.7583049535751	80	0	19.2796	276.136975294046	0.999877443323135	1.00112247031212
79.7600840330124	165	0	18.0376	276.136550698948	0.999876696109772	1.00112207891464
79.7707589864731	157	0	18.1514	276.134003014555	0.999872212629318	1.00111973042488
79.7743170261383	301	0	16.1974	276.133153852808	0.999870718252659	1.00111894765615
79.7760959863663	98	0	19.0105	276.13272928616	0.999869971089363	1.0011185562849
79.7796540260315	119	0	18.7007	276.131880124414	0.999868476712704	1.00111777351618
79.784991979599	393	0	15.0505	276.130606168416	0.999866234772205	1.00111659916639
79.8010039329529	599	0	12.7502	276.126784755628	0.999859509751797	1.00111307653666
79.8116790056229	81	0	19.2645	276.124237042785	0.999855026221275	1.00111072802067
79.8134579658508	81	0	19.2645	276.123812476137	0.99985427905798	1.00111033664942
79.8152370452881	108	0	18.8624	276.123387881038	0.999853531844616	1.00110994525194
79.818794965744	48	0	19.7661	276.122538747742	0.999852037518024	1.00110916250944
79.8330199718475	380	0	15.2079	276.119143807786	0.999846063015461	1.0011060330081
79.8383569717407	292	0	16.3138	276.117870079391	0.999843821475506	1.00110485886812
79.8401359319687	97	0	19.0254	276.117445512743	0.99984307431221	1.00110446749687
79.8721590042114	161	0	18.0944	276.109802886322	0.999829624621868	1.00109742242098
79.9024029970169	121	0	18.6714	276.102584854999	0.99981692214489	1.00109076874256
79.9077409505844	66	0	19.4912	276.101310899	0.999814680204391	1.00108959439278
79.9112989902496	354	0	15.5273	276.100461737254	0.999813185827732	1.00108881162405
79.9166359901428	110	0	18.8329	276.099188008859	0.999810944287777	1.00108763748407
79.9379849433899	128	0	18.5693	276.094092867677	0.999801977727413	1.00108294071436
79.9593340158463	594	0	12.8019	276.088997698045	0.999793011116981	1.00107824391842
79.9842399358749	479	2	14.0465	276.083053651171	0.99978255063057	1.00107276461601
80.0287170410156	114	0	18.7741	276.072438745258	0.99976387024641	1.00106297965288
80.0287170410156	192	0	17.6581	276.072438745258	0.99976387024641	1.00106297965288
80.0678559541702	91	0	19.1147	276.063097852244	0.999747431902886	1.00105436909199
80.074972987175	490	0	13.9226	276.061399301147	0.999744442749024	1.00105280334473
80.074972987175	168	0	17.9951	276.061399301147	0.999744442749024	1.00105280334473
80.0820889472961	311	0	16.069	276.059701006105	0.999741454045773	1.0010512378335
80.0892050266266	234	0	17.0819	276.058002682612	0.999738465292454	1.00104967229605
80.0945420265198	203	0	17.5055	276.056728954217	0.999736223752499	1.00104849815607
80.1016589403152	126	0	18.5984	276.055030431571	0.999733234648705	1.00104693243504
80.1461349725723	134	0	18.4822	276.05755888423	0.999725185985565	1.00108382157803
80.1621470451355	65	0	19.5063	276.069969521432	0.999731590814591	1.00113794238329
80.1674840450287	544	0	13.3296	276.074106123309	0.999733725614548	1.00115598144293
80.2101819515228	200	0	17.547	276.107200416675	0.999750804777145	1.00130030036688
80.2101819515228	264	0	16.6806	276.107200416675	0.999750804777145	1.00130030036688
80.2119610309601	235	0	17.0684	276.108579345565	0.99975151640892	1.00130631365538
80.215518951416	122	0	18.6568	276.111337018552	0.999752939577103	1.00131833942652
80.2190769910812	237	0	17.0414	276.114094783936	0.999754362792969	1.00133036560059
80.2422050237656	74	0	19.37	276.132020859508	0.999763614006043	1.00140853835106
80.2422050237656	55	0	19.6588	276.132020859508	0.999763614006043	1.00140853835106
80.2439839839935	432	0	14.5872	276.133399696002	0.999764325590134	1.00141455123663
80.2671120166779	324	0	15.9035	276.151325771575	0.999773576803207	1.0014927239871
80.274227976799	107	0	18.8772	276.156841209946	0.999776423187256	1.00151677593231
80.274227976799	136	0	18.4532	276.156841209946	0.999776423187256	1.00151677593231
80.2902399301529	76	0	19.3398	276.169251754751	0.999782827968597	1.00157089633465
80.3098089694977	44	0	19.8277	276.184419325767	0.999790655584335	1.00163703968763
80.3293789625168	456	0	14.3087	276.199587635956	0.999798483581543	1.00170318626404
80.3382740020752	404	0	14.9185	276.206482003217	0.999802041597366	1.00173325149775
80.3471699953079	170	0	17.9668	276.213377109652	0.999805599994659	1.00176331995487
80.3542859554291	151	0	18.2372	276.218892548022	0.999808446378708	1.00178737190008
80.3774139881134	51	0	19.7201	276.236818623595	0.999817697591782	1.00186554465055
80.3898669481277	513	0	13.667	276.246470663843	0.999822678775787	1.0019076356554
80.3952039480209	289	0	16.3527	276.25060726572	0.999824813575745	1.00192567471504
80.41477394104	152	2	18.2229	276.26577557591	0.999832641572952	1.00199182129145
80.4236689805984	459	2	14.2742	276.272669943171	0.999836199588776	1.00202188652515
80.4361230134964	422	0	14.7047	276.282322814989	0.999841181201935	1.00206398115635
80.4574719667435	73	0	19.3851	276.298869961672	0.999849720783234	1.00213614061832
80.4752620458603	418	0	14.752	276.312658696194	0.99985683681488	1.00219627108574
80.4770410060883	133	0	18.4967	276.314037532687	0.999857548398972	1.00220228397131
80.484158039093	387	0	15.123	276.319553802628	0.999860395212174	1.00222633954287
80.485936999321	162	0	18.0802	276.320932639122	0.999861106796265	1.00223235242844
80.5037269592285	643	0	12.3043	276.334721281247	0.999868222780228	1.00229248249292
80.5179599523544	438	1	14.5171	276.345752989559	0.999873915977478	1.00234059000969
80.5179599523544	151	0	18.2372	276.345752989559	0.999873915977478	1.00234059000969
80.5286339521408	74	0	19.37	276.354026193314	0.999878185577393	1.00237666812897
80.5339720249176	684	0	11.9024	276.358163626761	0.999880320806503	1.00239471081495
80.5339720249176	314	2	16.0307	276.358163626761	0.999880320806503	1.00239471081495
80.544646024704	263	0	16.6939	276.366436830516	0.999884590406418	1.00243078893423
80.5499830245972	151	0	18.2372	276.370573432393	0.999886725206375	1.00244882799387
80.567773938179	344	0	15.6518	276.384362813692	0.999893841571808	1.00250896128178
80.5766689777374	112	0	18.8035	276.391257180953	0.999897399587631	1.00253902651548
80.5784479379654	181	0	17.8118	276.392636017447	0.999898111171722	1.00254503940105
80.5820059776306	906	0	9.94356	276.39539378283	0.999899534387588	1.00255706557512
80.5962389707565	203	0	17.5055	276.406425491142	0.999905227584839	1.00260517309189
80.6122499704361	324	0	15.9035	276.418835296774	0.999911631984711	1.00265929027081
80.6158080101013	157	0	18.1514	276.421593062158	0.999913055200577	1.00267131644487
80.6193670034409	296	0	16.262	276.424351566715	0.999914478797913	1.00268334584236
80.6211459636688	31	0	20.0289	276.425730403209	0.999915190382004	1.00268935872793
80.626482963562	108	0	18.8624	276.429867005086	0.999917325181961	1.00270739778757
80.6353780031204	378	0	15.2323	276.438190386362	0.999918940162659	1.00272461249351
80.6389360427856	102	0	18.9511	276.443250915017	0.999917232303619	1.00271593087673
80.6478320360184	184	0	17.7698	276.455903508272	0.999912962226868	1.00269422465324
80.6496109962463	80	0	19.2796	276.458433687825	0.999912108325958	1.00268988399029
80.6638430356979	84	0	19.2195	276.478675632896	0.999905276947021	1.00265515781403
